,Date,Price,SMA,EMA,RSI,Price_Return
326,2020-11-22,68.22,68.40599999999999,68.46655257671864,48.346682629667896,0.012466607301870042
327,2020-11-23,68.42,68.152,68.45103505114577,49.47439564728915,0.00293169158604519
328,2020-11-24,71.6,68.658,69.50069003409718,64.76394761059984,0.04647763811750939
329,2020-11-25,69.43,69.094,69.47712668939812,51.47666257712549,-0.03030726256983223
330,2020-11-26,70.79,69.01,69.91475112626541,58.19578026508642,0.019588074319458436
331,2020-11-27,68.9,69.69200000000001,69.57650075084362,46.911501076409294,-0.026698686255120785
332,2020-11-28,68.66,69.828,69.27100050056242,45.510766253701284,-0.0034833091436866337
333,2020-11-29,68.8,69.876,69.11400033370828,46.67184051532026,0.002039032915817078
334,2020-11-30,62.94,69.316,67.05600022247219,22.06829566161811,-0.08517441860465116
335,2020-12-01,66.87,68.018,66.9940001483148,45.95297813642276,0.06244041944709258
336,2020-12-02,67.07,67.234,67.01933343220986,46.98654567220981,0.002990877822640775
337,2020-12-03,67.63,66.868,67.22288895480658,50.312255967729776,0.00834948561204715
338,2020-12-04,65.95,66.66199999999999,66.79859263653773,40.730424721639324,-0.024841046872689527
339,2020-12-05,62.66,66.092,65.41906175769182,27.779601662531846,-0.049886277482941714
340,2020-12-06,64.2,66.036,65.01270783846121,39.10810983557873,0.024577082668369075
341,2020-12-07,67.2,65.502,65.7418052256408,55.93817706003823,0.04672897196261682
342,2020-12-08,71.82,65.528,67.7678701504272,71.2400652801717,0.06874999999999985
343,2020-12-09,69.5,66.366,68.34524676695148,58.48981200087253,-0.03230297967140063
344,2020-12-10,74.93,67.076,70.54016451130099,72.75555349830523,0.0781294964028778
345,2020-12-11,73.26,69.53,71.44677634086733,64.26491687694964,-0.022287468303750186
346,2020-12-12,71.12,71.342,71.33785089391156,54.14376635687756,-0.029211029211029218
347,2020-12-13,74.25,72.126,72.30856726260771,64.39557492633347,0.04401012373453312
348,2020-12-14,70.11,72.61200000000001,71.57571150840513,47.01674063613174,-0.05575757575757576
349,2020-12-15,67.26,72.73400000000001,70.13714100560344,38.1558018908573,-0.040650406504064956
350,2020-12-16,69.32,71.2,69.86476067040229,47.15428608259108,0.03062741599762099
351,2020-12-17,67.05,70.412,68.92650711360153,39.281520273674985,-0.032746682054241145
352,2020-12-18,72.81,69.598,70.22100474240102,60.30322791194881,0.08590604026845645
353,2020-12-19,73.17,69.31,71.2040031616007,61.34867373953758,0.004944375772558706
354,2020-12-20,74.0,69.922,72.1360021077338,64.07529697368003,0.011343446767800988
355,2020-12-21,75.89,71.27,73.38733473848922,70.08258575878288,0.025540540540540547
356,2020-12-22,73.8,72.584,73.52488982565949,56.92483639635161,-0.027539860324153426
357,2020-12-23,75.63,73.934,74.22659321710633,64.26744501287735,0.024796747967479653
358,2020-12-24,70.77,74.498,73.07439547807088,41.04257687732591,-0.064260214200714
359,2020-12-25,72.52,74.018,72.88959698538059,49.29080609624633,0.024727992087042534
360,2020-12-26,72.97,73.722,72.91639799025373,51.47298466867271,0.006205184776613387
361,2020-12-27,70.79,73.13799999999999,72.20759866016915,40.832458535850904,-0.02987529121556794
362,2020-12-28,74.75,72.536,73.0550657734461,59.73322169258169,0.05594010453453868
363,2020-12-29,69.34,72.36,71.81671051563075,38.64935822295111,-0.07237458193979929
364,2020-12-30,73.93,72.074,72.52114034375384,55.35974092326707,0.06619555811941163
365,2020-12-31,71.39,72.35600000000001,72.14409356250258,46.58312744478378,-0.03435682402272428
366,2021-01-01,74.9,72.04,73.06272904166839,58.066665932765524,0.04916654993696603
367,2021-01-02,71.91,72.86200000000001,72.67848602777893,47.250410321326285,-0.039919893190921346
368,2021-01-03,73.92,72.294,73.09232401851929,54.3895984923749,0.02795160617438472
369,2021-01-04,68.4,73.21000000000001,71.5282160123462,37.136048491272696,-0.07467532467532462
370,2021-01-05,65.57,72.104,69.5421440082308,30.862045853690347,-0.04137426900584813
371,2021-01-06,71.39,70.94,70.15809600548721,51.79692011501993,0.08876010370596321
372,2021-01-07,67.84,70.238,69.38539733699147,42.08152106942657,-0.04972685250035015
373,2021-01-08,67.02,69.424,68.59693155799431,39.91960677403323,-0.012087264150943505
374,2021-01-09,66.07,68.044,67.75462103866288,37.155292037365754,-0.01417487317218745
375,2021-01-10,69.02,67.578,68.17641402577526,50.468703488841896,0.04464961404570914
376,2021-01-11,66.22,68.268,67.52427601718351,40.33163280793931,-0.040567951318458376
377,2021-01-12,68.31,67.234,67.78618401145567,49.74906937127738,0.03156146179401999
378,2021-01-13,71.91,67.328,69.16078934097045,62.49439537644998,0.05270092226613957
379,2021-01-14,73.07,68.306,70.46385956064697,65.97075468989485,0.01613127520511746
380,2021-01-15,70.98,69.706,70.63590637376466,54.57765996040888,-0.028602709730395366
381,2021-01-16,69.72,70.098,70.33060424917645,48.292655183293455,-0.017751479289940898
382,2021-01-17,69.92,70.798,70.19373616611763,49.4477058468124,0.0028686173264486927
383,2021-01-18,70.91,71.12,70.43249077741176,55.586449541823164,0.014159038901601757
384,2021-01-19,65.91,70.92,68.92499385160784,31.464755148747884,-0.07051191651389085
385,2021-01-20,67.47,69.488,68.4399959010719,41.3848019153634,0.023668639053254472
386,2021-01-21,68.59,68.786,68.48999726738127,48.12347056628276,0.01659997035719586
387,2021-01-22,65.86,68.56,67.61333151158752,35.639556010844245,-0.03980172036740055
388,2021-01-23,62.59,67.748,65.93888767439168,25.669354870420563,-0.04965077436987543
389,2021-01-24,63.13,66.084,65.0025917829278,29.72737177337393,0.00862757629014218
390,2021-01-25,60.88,65.528,63.62839452195186,23.14594990789479,-0.03564074132741961
391,2021-01-26,59.68,64.21000000000001,62.312263014634574,20.169090818135913,-0.019710906701708324
392,2021-01-27,66.01,62.428000000000004,63.544842009756394,56.802364082408545,0.10606568364611269
393,2021-01-28,63.57,62.458000000000006,63.55322800650426,46.51713948153575,-0.03696409634903809
394,2021-01-29,64.16,62.654,63.75548533766951,49.29233254051235,0.009281107440616585
395,2021-01-30,64.59,62.86,64.03365689177969,51.58119198395485,0.006701995012468934
396,2021-01-31,65.58,63.602000000000004,64.5491045945198,57.14785359930341,0.015327450069670148
397,2021-02-01,66.06,64.782,65.05273639634655,59.93921602659082,0.007319304666056786
398,2021-02-02,64.37,64.792,64.82515759756437,46.58435876687165,-0.02558280351195879
399,2021-02-03,68.46,64.952,66.03677173170958,68.09145593161824,0.06353891564393334
400,2021-02-04,62.2,65.812,64.75784782113973,38.46267147727262,-0.09144025708442874
401,2021-02-05,69.34,65.334,66.28523188075982,62.02281313218151,0.11479099678456592
402,2021-02-06,71.59,66.086,68.05348792050656,66.99963723920791,0.03244880299971156
403,2021-02-07,72.28,67.19200000000001,69.46232528033771,68.57811449274755,0.009638217628160325
404,2021-02-08,68.92,68.774,69.2815501868918,53.113896128646694,-0.04648588821250691
405,2021-02-09,72.15,68.866,70.23770012459454,63.10988384691609,0.04686593151479983
406,2021-02-10,71.01,70.85600000000001,70.49513341639636,57.68424224446645,-0.015800415800415808
407,2021-02-11,75.18,71.19,72.0567556109309,69.62459219843782,0.05872412336290665
408,2021-02-12,68.57,71.908,70.8945037406206,44.65688079207715,-0.08792231976589536
409,2021-02-13,70.19,71.166,70.65966916041374,50.1350452817192,0.02362549219775419
410,2021-02-14,72.56,71.42,71.29311277360917,57.777885185285164,0.0337654936600656
411,2021-02-15,71.28,71.502,71.28874184907278,52.359990835682915,-0.01764057331863287
412,2021-02-16,68.58,71.556,70.38582789938187,41.98041846628558,-0.03787878787878792
413,2021-02-17,64.54,70.236,68.43721859958791,30.625372566323207,-0.058909303003791075
414,2021-02-18,63.88,69.43,66.91814573305861,29.02232322939696,-0.010226216299969068
415,2021-02-19,67.96,68.168,67.26543048870573,49.46319890852115,0.06386975579211007
416,2021-02-20,66.46,67.248,66.99695365913715,43.68195969662559,-0.02207180694526192
417,2021-02-21,66.67,66.28399999999999,66.88796910609143,44.810795874842825,0.0031597953656335837
418,2021-02-22,66.46,65.902,66.74531273739429,43.71550640556567,-0.0031498425078747257
419,2021-02-23,70.31,66.286,67.93354182492953,63.92346732288171,0.0579295817032803
420,2021-02-24,67.47,67.572,67.77902788328636,48.024629566730574,-0.04039254729057038
421,2021-02-25,65.33,67.474,66.96268525552424,38.90944382191769,-0.03171780050392768
422,2021-02-26,60.41,67.248,64.77845683701617,25.17661144475177,-0.07530996479412218
423,2021-02-27,61.85,65.996,63.80230455801078,33.73333694650789,0.023837113060751612
424,2021-02-28,64.12,65.074,63.90820303867386,45.91989661019665,0.03670169765561848
425,2021-03-01,65.02,63.836,64.27880202578257,50.43709758798796,0.014036182158452766
426,2021-03-02,62.95,63.346,63.83586801718838,40.670391795148056,-0.031836358043678764
427,2021-03-03,64.44,62.87,64.03724534479225,49.473623076161864,0.023669579030976884
428,2021-03-04,63.81,63.676,63.961496896528175,45.87596305680754,-0.009776536312849091
429,2021-03-05,69.99,64.068,65.97099793101879,71.3882305396999,0.09685002350728714
430,2021-03-06,62.95,65.242,64.9639986206792,42.716704244688174,-0.10058579797113863
431,2021-03-07,68.55,64.828,66.15933241378615,59.06424371104449,0.08895949166004756
432,2021-03-08,68.44,65.948,66.9195549425241,58.65325378352452,-0.0016046681254558634
433,2021-03-09,68.34,66.748,67.3930366283494,58.193108036984704,-0.001461133839859648
434,2021-03-10,66.24,67.654,67.00869108556628,48.25554616788369,-0.030728709394205567
435,2021-03-11,63.55,66.904,65.85579405704419,37.894052926023,-0.040609903381642484
436,2021-03-12,62.37,67.024,64.69386270469613,33.90246147277716,-0.018568056648308413
437,2021-03-13,65.88,65.788,65.08924180313076,52.504563813462894,0.056277056277056245
438,2021-03-14,61.83,65.276,64.00282786875385,37.345486105573045,-0.06147540983606554
439,2021-03-15,68.34,63.974,65.44855191250258,60.34805022974706,0.10528869480834555
440,2021-03-16,63.77,64.394,64.88903460833507,45.643594654875415,-0.06687152472929471
441,2021-03-17,68.24,64.438,66.00602307222337,58.12009383660078,0.07009565626470114
442,2021-03-18,63.56,65.612,65.19068204814891,44.69424003039543,-0.06858147713950752
443,2021-03-19,64.63,65.148,65.00378803209928,48.119308817379896,0.016834487098804172
444,2021-03-20,67.47,65.708,65.82585868806619,56.962188027495785,0.04394244159059266
445,2021-03-21,66.66,65.53399999999999,66.10390579204413,53.69907982417737,-0.012005335704757704
446,2021-03-22,71.18,66.112,67.7959371946961,66.91808738724642,0.06780678067806796
447,2021-03-23,71.74,66.7,69.11062479646407,68.31886615509381,0.00786737847710014
448,2021-03-24,73.02,68.336,70.41374986430938,71.73798374837928,0.017842207973236705
449,2021-03-25,67.87,70.014,69.56583324287293,46.49928843151765,-0.07052862229526145
450,2021-03-26,70.13,70.094,69.75388882858195,55.154001190806625,0.03329895388242214
451,2021-03-27,71.78,70.788,70.42925921905464,60.92299287081642,0.0235277342078997
452,2021-03-28,70.5,70.908,70.45283947936977,54.16619981848638,-0.017832265254945683
453,2021-03-29,68.89,70.66,69.93189298624651,46.123410071971186,-0.022836879432624104
454,2021-03-30,71.84,69.834,70.56792865749767,59.79606993425491,0.04282188996951666
455,2021-03-31,72.92,70.628,71.35195243833178,63.97934367592235,0.01503340757238305
456,2021-04-01,70.93,71.186,71.21130162555453,51.610590165105904,-0.027290181020296143
457,2021-04-02,73.06,71.016,71.82753441703636,61.55470065284529,0.03002960665444798
458,2021-04-03,73.56,71.528,72.40502294469091,63.741105532152794,0.006843690117711469
459,2021-04-04,71.5,72.462,72.10334862979394,49.301516101486655,-0.028004350190320857
460,2021-04-05,65.65,72.394,69.95223241986264,27.326816344469933,-0.08181818181818173
461,2021-04-06,64.98,70.94,68.29482161324177,25.6876749360858,-0.01020563594821023
462,2021-04-07,68.28,69.75,68.28988107549452,45.729604125138096,0.05078485687903966
463,2021-04-08,67.69,68.794,68.08992071699635,43.13000564982827,-0.008640890451083823
464,2021-04-09,67.37,67.62,67.84994714466424,41.52944214946078,-0.004727433889791597
465,2021-04-10,70.11,66.794,68.60329809644283,58.151475287348696,0.04067092177527081
466,2021-04-11,65.76,67.686,67.65553206429522,37.177653021397205,-0.06204535729567814
467,2021-04-12,68.61,67.842,67.97368804286347,51.502801043025094,0.04333941605839407
468,2021-04-13,66.99,67.908,67.64579202857564,44.321835168349736,-0.023611718408395346
469,2021-04-14,67.6,67.768,67.63052801905043,47.75075155415299,0.009105836692043581
470,2021-04-15,67.32,67.814,67.52701867936696,46.121045294771875,-0.004142011834319544
471,2021-04-16,68.02,67.256,67.69134578624465,51.313661865085976,0.010398098633392795
472,2021-04-17,67.97,67.708,67.7842305241631,50.875876763942166,-0.0007350779182592938
473,2021-04-18,65.79,67.58,67.11948701610874,34.72828379904669,-0.03207297337060457
474,2021-04-19,66.98,67.34,67.0729913440725,46.34770888056564,0.018087855297157587
475,2021-04-20,66.57,67.216,66.905327562715,43.047408085651476,-0.006121230217975676
476,2021-04-21,63.43,67.066,65.74688504181,25.597847253186586,-0.04716839417154865
477,2021-04-22,68.52,66.148,66.67125669454,59.150310140866104,0.08024594040674754
478,2021-04-23,64.45,66.258,65.93083779636001,40.77252555724538,-0.059398715703444155
479,2021-04-24,65.22,65.99,65.69389186424002,44.82643032939841,0.01194724592707519
480,2021-04-25,62.58,65.638,64.65592790949336,34.65939159125854,-0.04047838086476542
481,2021-04-26,64.68,64.84,64.66395193966224,46.6833746645729,0.03355704697986591
482,2021-04-27,64.97,65.09,64.76596795977483,48.324854699382534,0.004483611626468645
483,2021-04-28,62.54,64.38,64.02397863984989,36.54132231875709,-0.03740187778974911
484,2021-04-29,65.92,63.998,64.65598575989993,55.43508527110518,0.05404541093700036
485,2021-04-30,64.5,64.138,64.60399050659996,47.93954399923826,-0.021541262135922355
486,2021-05-01,67.97,64.522,65.72599367106665,63.15656244720814,0.053798449612403085
487,2021-05-02,64.51,65.18,65.32066244737777,46.2917409036388,-0.0509048109460055
488,2021-05-03,71.7,65.088,67.44710829825185,68.28802622848107,0.11145558828088664
489,2021-05-04,67.68,66.92,67.52473886550123,53.09160564671254,-0.0560669456066945
490,2021-05-05,69.55,67.272,68.19982591033416,58.46596208127252,0.027630023640661795
491,2021-05-06,65.68,68.282,67.35988394022277,45.09925009142715,-0.05564342199856205
492,2021-05-07,63.86,67.824,66.19325596014852,39.75611815152925,-0.027710109622411803
493,2021-05-08,69.51,67.694,67.29883730676568,58.72975840865828,0.08847478860006272
494,2021-05-09,66.28,67.256,66.95922487117713,47.94024111531218,-0.046468134081427186
495,2021-05-10,61.69,66.976,65.20281658078476,36.144889763527,-0.06925165962582987
496,2021-05-11,60.81,65.404,63.73854438718985,34.132295789266166,-0.014264872750850956
497,2021-05-12,64.81,64.43,64.09569625812657,49.962657321844496,0.0657786548265088
498,2021-05-13,65.55,64.62,64.58046417208438,52.59719313450736,0.011417991050763692
499,2021-05-14,64.06,63.828,64.40697611472292,46.442705017261204,-0.022730739893211213
500,2021-05-15,66.31,63.384,65.04131740981529,56.1318408085879,0.035123321885732126
501,2021-05-16,60.6,64.308,63.56087827321019,35.66435835960188,-0.0861106922032876
502,2021-05-17,57.71,64.266,61.61058551547347,28.979180211765353,-0.047689768976897695
503,2021-05-18,59.31,62.846000000000004,60.84372367698232,37.13420249602547,0.0277248310518108
504,2021-05-19,60.07,61.598,60.58581578465488,41.14669254364517,0.012814027988534782
