,Date,Price,SMA,EMA,RSI,Price_Return
325,2020-11-21,120.42,127.334,124.79820532286122,29.65761918586223,-0.05929224279353167
326,2020-11-22,130.27,125.592,126.6221368819075,61.3877296197302,0.08179704368045182
327,2020-11-23,121.73,126.11,124.99142458793834,41.23131262324057,-0.06555615260612578
328,2020-11-24,123.05,125.19,124.34428305862556,44.737145050674826,0.010843670418138447
329,2020-11-25,118.65,124.696,122.44618870575039,35.8309493083666,-0.03575782202356759
330,2020-11-26,132.23,122.824,125.70745913716692,63.706008922104225,0.11445427728613555
331,2020-11-27,128.45,125.186,126.62163942477795,55.341454644587515,-0.028586553732133414
332,2020-11-28,129.44,124.822,127.56109294985197,57.18198239433881,0.007707279096924945
333,2020-11-29,119.98,126.36399999999999,125.03406196656798,38.318779983280756,-0.07308405438813345
334,2020-11-30,120.35,125.75,123.47270797771199,39.29777710116282,0.0030838473078845666
335,2020-12-01,120.53,126.08999999999999,122.49180531847466,39.87806326349177,0.001495637723307078
336,2020-12-02,126.59,123.75,123.85787021231644,57.12613040266894,0.0502779391022982
337,2020-12-03,123.54,123.378,123.75191347487763,48.39202385606875,-0.024093530294652003
338,2020-12-04,126.86,122.19800000000001,124.78794231658509,57.279327467762926,0.026873887000161835
339,2020-12-05,131.11,123.574,126.8952948777234,66.5082648006487,0.03350149771401556
340,2020-12-06,126.59,125.726,126.79352991848228,51.669244068947265,-0.034474868431088476
341,2020-12-07,128.63,126.938,127.40568661232153,57.072626286794,0.016115016983963913
342,2020-12-08,126.49,127.346,127.10045774154769,49.775507486364724,-0.016636865427971707
343,2020-12-09,124.48,127.936,126.22697182769846,43.278829219513746,-0.015890584235907907
344,2020-12-10,122.89,127.46000000000001,125.11464788513231,38.33178505654108,-0.01277313624678666
345,2020-12-11,119.91,125.816,123.37976525675488,30.23504707105289,-0.024249328667914426
346,2020-12-12,117.47,124.48,121.40984350450326,24.860473495179534,-0.02034859477941788
347,2020-12-13,119.84,122.248,120.88656233633552,38.19873583628576,0.020175363922703707
348,2020-12-14,126.18,120.918,122.65104155755702,61.21868156553502,0.0529038718291055
349,2020-12-15,127.08,121.258,124.12736103837136,63.623026457946295,0.007132667617688947
350,2020-12-16,129.22,122.096,125.82490735891426,69.28321866249487,0.016839785961598998
351,2020-12-17,121.17,123.958,124.27327157260952,40.010202047503995,-0.06229685807150594
352,2020-12-18,122.67,124.69800000000001,123.73884771507302,45.38493927686349,0.012379301807378064
353,2020-12-19,124.17,125.264,123.88256514338202,50.885415874801986,0.012227928588897041
354,2020-12-20,121.79,124.862,123.18504342892136,42.413400993127084,-0.01916727067729722
355,2020-12-21,128.88,123.804,125.08336228594757,64.45212095828654,0.05821496017735437
356,2020-12-22,122.17,123.736,124.11224152396505,44.36582695672853,-0.052063935443823664
357,2020-12-23,120.61,123.936,122.94482768264338,40.68139508386603,-0.012769092248506198
358,2020-12-24,125.93,123.524,123.93988512176227,56.190514749953515,0.04410911201392925
359,2020-12-25,124.18,123.876,124.01992341450818,50.73608219404534,-0.013896609227348526
360,2020-12-26,127.22,124.354,125.08661560967214,59.31229106294085,0.024480592688033435
361,2020-12-27,127.66,124.022,125.9444104064481,60.55466174173369,0.003458575695645321
362,2020-12-28,128.07,125.12,126.6529402709654,61.90937460170472,0.0032116559611467697
363,2020-12-29,120.46,126.612,124.58862684731028,34.45489160297659,-0.05942062934332787
364,2020-12-30,117.85,125.518,122.34241789820686,28.950825211102668,-0.02166694338369583
365,2020-12-31,120.72,124.252,121.80161193213792,41.74270800569838,0.024352991090369154
366,2021-01-01,125.81,122.952,123.13774128809196,58.3619637498607,0.042163684559310834
367,2021-01-02,121.55,122.582,122.60849419206131,44.947611033592864,-0.03386058341944206
368,2021-01-03,121.46,121.27799999999999,122.22566279470755,44.676428821455715,-0.0007404360345537096
369,2021-01-04,126.94,121.478,123.79710852980504,62.08638953076557,0.045117734233492544
370,2021-01-05,123.21,123.29599999999999,123.6014056865367,48.97377123548498,-0.029383960926421964
371,2021-01-06,121.12,123.794,122.77427045769114,42.66288056549768,-0.01696290885480066
372,2021-01-07,123.9,122.856,123.14951363846077,52.78009087744249,0.02295244385733158
373,2021-01-08,127.49,123.326,124.59634242564053,63.24810519270727,0.028974979822437363
374,2021-01-09,121.58,124.532,123.59089495042701,43.43407616660927,-0.04635657698643028
375,2021-01-10,132.48,123.46,126.55392996695134,67.15537971575596,0.0896529034380654
376,2021-01-11,125.03,125.314,126.0459533113009,49.44145791823255,-0.05623490338164243
377,2021-01-12,132.93,126.096,128.34063554086728,62.53909629759896,0.06318483563944657
378,2021-01-13,126.42,127.902,127.70042369391153,49.365941672499886,-0.048973143759873654
379,2021-01-14,133.71,127.688,129.70361579594103,60.89568057980605,0.05766492643569061
380,2021-01-15,123.02,130.114,127.47574386396069,42.96339876293309,-0.07994914366913478
381,2021-01-16,119.1,128.222,124.68382924264046,37.85390234420632,-0.03186473744106651
382,2021-01-17,119.55,127.036,122.97255282842697,38.89665407807585,0.0037783375314861703
383,2021-01-18,128.2,124.36,124.71503521895133,56.453137601714836,0.07235466332078622
384,2021-01-19,122.76,124.716,124.06335681263423,46.05135525688437,-0.04243369734789379
385,2021-01-20,120.5,122.526,122.87557120842283,42.02977876191814,-0.01840990550667974
386,2021-01-21,127.54,122.02199999999999,124.43038080561523,56.73988529209146,0.05842323651452287
387,2021-01-22,122.0,123.71,123.62025387041015,45.40615849928081,-0.04343735298729815
388,2021-01-23,120.04,124.2,122.42683591360678,41.72069479898038,-0.016065573770491753
389,2021-01-24,126.96,122.568,123.93789060907119,57.0910863936493,0.057647450849716654
390,2021-01-25,120.63,123.408,122.83526040604747,43.86347961906079,-0.04985822306238184
391,2021-01-26,127.75,123.434,124.47350693736499,57.65713820155755,0.05902346016745424
392,2021-01-27,121.46,123.476,123.46900462491,45.351451830031394,-0.04923679060665367
393,2021-01-28,122.31,123.368,123.08266974994001,47.25309080324901,0.006998188704100186
394,2021-01-29,126.79,123.822,124.31844649996002,57.09033893849079,0.03662823971874748
395,2021-01-30,120.21,123.788,122.94896433330668,42.52854135298025,-0.05189683729000719
396,2021-01-31,125.39,123.704,123.76264288887113,54.05942679080628,0.04309125696697452
397,2021-02-01,128.05,123.232,125.1917619259141,59.30094023008424,0.021213812903740418
398,2021-02-02,121.69,124.55,124.0245079506094,44.2216544312564,-0.04966809839906297
399,2021-02-03,130.0,124.426,126.01633863373961,60.589327987588995,0.06828827348179803
400,2021-02-04,117.63,125.068,123.22089242249308,39.19079220244769,-0.09515384615384619
401,2021-02-05,122.74,124.552,123.06059494832873,48.56999089891569,0.043441298988353305
402,2021-02-06,128.67,124.022,124.93039663221916,57.97303061872954,0.04831350822877622
403,2021-02-07,128.31,124.146,126.05693108814611,57.179705141993196,-0.0027978549778502003
404,2021-02-08,126.38,125.47,126.16462072543075,52.376545014108785,-0.015041695892759775
405,2021-02-09,120.35,124.746,124.22641381695384,39.43834519843235,-0.04771324576673525
406,2021-02-10,127.52,125.28999999999999,125.32427587796923,55.70240634772304,0.05957623597839636
407,2021-02-11,127.13,126.246,125.92618391864616,54.703551792451044,-0.0030583437892095404
408,2021-02-12,120.24,125.938,124.03078927909745,39.18598321320251,-0.054196491780067656
409,2021-02-13,122.77,124.324,123.61052618606497,46.19193058771107,0.021041250831670005
410,2021-02-14,117.89,123.60199999999999,121.70368412404332,36.1506590025886,-0.0397491243789199
411,2021-02-15,123.07,123.11,122.15912274936221,50.44412873752293,0.04393926541691401
412,2021-02-16,120.85,122.22,121.72274849957482,45.04236416213827,-0.01803851466644998
413,2021-02-17,117.05,120.964,120.16516566638322,36.64598469165292,-0.03144393876706659
414,2021-02-18,128.62,120.326,122.98344377758882,62.939261908151195,0.09884664673216581
415,2021-02-19,125.49,121.496,123.81896251839255,55.1932597874874,-0.024335251127351964
416,2021-02-20,123.28,123.01599999999999,123.63930834559504,49.78550678166551,-0.01761096501713279
417,2021-02-21,128.77,123.05799999999999,125.34953889706337,61.49913370777217,0.04453277092796892
418,2021-02-22,126.81,124.642,125.83635926470892,55.70062743869996,-0.015220936553545141
419,2021-02-23,124.91,126.59400000000001,125.5275728431393,49.98936289267051,-0.014983045501143488
420,2021-02-24,120.45,125.852,123.83504856209288,38.42795478519301,-0.035705708109839036
421,2021-02-25,126.17,124.84400000000001,124.61336570806193,55.08213943930421,0.04748858447488583
422,2021-02-26,119.32,125.422,122.8489104720413,39.20724936825755,-0.05429182848537694
423,2021-02-27,119.78,123.532,121.82594031469421,40.64322637549946,0.0038551793496480725
424,2021-02-28,120.94,122.126,121.53062687646282,44.756495132650066,0.009684421439305365
425,2021-03-01,119.51,121.332,120.85708458430855,40.43834053586901,-0.011824044980982244
426,2021-03-02,130.17,121.144,123.96138972287238,68.63571557847789,0.0891975566898166
427,2021-03-03,125.18,121.944,124.36759314858159,53.747208321112794,-0.03833448567258187
428,2021-03-04,124.99,123.116,124.57506209905439,53.197972142126616,-0.0015178143473399258
429,2021-03-05,118.55,124.158,122.56670806603627,37.12459255835648,-0.05152412192975436
430,2021-03-06,117.38,123.67999999999999,120.83780537735753,34.74083345843887,-0.009869253479544511
431,2021-03-07,126.8,123.25399999999999,122.82520358490503,60.35800671912716,0.08025217243141934
432,2021-03-08,121.01,122.58,122.22013572327003,46.372260991111254,-0.04566246056782328
433,2021-03-09,127.66,121.746,124.03342381551336,59.758949157102556,0.054954136021816306
434,2021-03-10,122.88,122.28,123.64894921034224,48.81131178633888,-0.037443208522638265
435,2021-03-11,127.93,123.146,125.07596614022816,58.78297473369051,0.041097005208333426
436,2021-03-12,126.36,125.256,125.50397742681878,54.646111692564375,-0.012272336433987395
437,2021-03-13,126.05,125.168,125.68598495121253,53.713132161952494,-0.0024533080088635826
438,2021-03-14,129.26,126.176,126.87732330080836,62.09060542274606,0.025466084886949573
439,2021-03-15,129.33,126.496,127.69488220053891,62.27671459886364,0.0005415441745321183
440,2021-03-16,130.89,127.786,128.75992146702595,66.81506919451591,0.012062166550684093
441,2021-03-17,123.12,128.378,126.87994764468397,38.20135942946276,-0.05936282374512936
442,2021-03-18,118.21,127.73,123.98996509645599,28.545218373429563,-0.03987979207277462
443,2021-03-19,117.53,126.16199999999999,121.83664339763733,27.348490048805985,-0.0057524744099483344
444,2021-03-20,118.11,123.816,120.59442893175822,30.456948300051565,0.004934910235684492
445,2021-03-21,124.36,121.572,121.84961928783882,55.88260918618465,0.052916772500211665
446,2021-03-22,118.92,120.266,120.87307952522589,39.979428775104616,-0.04374396912190413
447,2021-03-23,122.35,119.426,121.3653863501506,50.97525540131999,0.028842919609821667
448,2021-03-24,122.33,120.254,121.68692423343373,50.90727972478744,-0.00016346546791986942
449,2021-03-25,117.77,121.214,120.38128282228915,36.88803751436353,-0.03727622006049213
450,2021-03-26,120.6,121.146,120.45418854819277,47.9976566102684,0.024029888766239266
451,2021-03-27,123.74,120.39399999999999,121.54945903212851,58.20221051136532,0.026036484245439476
452,2021-03-28,126.1,121.35799999999999,123.06630602141901,64.70850268230647,0.019072248262485852
453,2021-03-29,125.57,122.10799999999999,123.90087068094601,61.99930348885429,-0.004203013481364006
454,2021-03-30,123.97,122.756,123.92391378729735,53.540378897257,-0.012741896949908373
455,2021-03-31,124.58,123.996,124.14260919153156,56.37676946477676,0.0049205452932160965
456,2021-04-01,127.9,124.792,125.39507279435438,69.17836920702419,0.026649542462674647
457,2021-04-02,129.21,125.624,126.66671519623625,73.07543972317346,0.010242376856919486
458,2021-04-03,125.75,126.246,126.36114346415752,51.55440159671132,-0.026778113149137122
459,2021-04-04,127.38,126.282,126.70076230943835,58.714385574086,0.01296222664015901
460,2021-04-05,123.57,126.964,125.6571748729589,41.00675327481227,-0.02991050400376827
461,2021-04-06,118.65,126.762,123.32144991530595,27.5802210719728,-0.039815489196406796
462,2021-04-07,128.56,124.912,125.06763327687065,60.30442682194769,0.08352296670880738
463,2021-04-08,120.07,124.782,123.40175551791377,40.63913412766545,-0.06603920348475427
464,2021-04-09,123.35,123.646,123.38450367860918,48.71546028420746,0.02731739818439245
465,2021-04-10,128.59,122.84,125.1196691190728,59.67228459600306,0.04248074584515613
466,2021-04-11,127.15,123.844,125.79644607938187,55.592338746036546,-0.011198382455867469
467,2021-04-12,129.3,125.544,126.9642973862546,60.617715430065566,0.016909162406606414
468,2021-04-13,120.21,125.69200000000001,124.71286492416974,37.93201905074129,-0.07030162412993052
469,2021-04-14,130.36,125.72,126.59524328277983,59.22893699186382,0.08443557108393661
470,2021-04-15,117.87,127.122,123.68682885518658,38.7678943102418,-0.09581159864989267
471,2021-04-16,127.21,124.97800000000001,124.86121923679104,53.714256918774815,0.07923984050224815
472,2021-04-17,121.34,124.99000000000001,123.68747949119404,45.071378579997585,-0.04614417105573454
473,2021-04-18,121.65,123.398,123.00831966079603,45.648693026342556,0.002554804681061499
474,2021-04-19,121.49,123.686,122.50221310719735,45.34124235671558,-0.001315248664200664
475,2021-04-20,128.46,121.912,124.48814207146492,60.00822021409998,0.057370977035147035
476,2021-04-21,122.36,124.03,123.77876138097662,46.390194657608504,-0.04748559862992378
477,2021-04-22,123.33,123.06,123.62917425398442,48.70406113403105,0.007927427263811694
478,2021-04-23,117.36,123.458,121.53944950265628,36.563171040248825,-0.04840671369496472
479,2021-04-24,128.65,122.6,123.90963300177086,60.08431916588649,0.09619972733469671
480,2021-04-25,127.15,124.032,124.98975533451392,56.599071173984605,-0.011659541391371939
481,2021-04-26,116.88,123.77,122.28650355634261,37.822624739110644,-0.0807707432166733
482,2021-04-27,125.77,122.674,123.44766903756175,54.24633616961305,0.07606091718001369
483,2021-04-28,128.11,123.162,125.0017793583745,57.90477552316428,0.018605390792717006
484,2021-04-29,121.78,125.312,123.92785290558301,45.58082311946665,-0.049410662711732195
485,2021-04-30,125.0,123.938,124.28523527038868,52.0675739435833,0.02644112333716537
486,2021-05-01,120.11,123.508,122.89349018025912,42.45991878731558,-0.03912
487,2021-05-02,126.9,124.154,124.22899345350609,56.41805910331165,0.05653151277995176
488,2021-05-03,122.84,124.38000000000001,123.76599563567075,47.75886695963652,-0.031993695823483076
489,2021-05-04,118.02,123.32600000000001,121.85066375711384,38.89897525827555,-0.03923803321393689
490,2021-05-05,125.85,122.574,123.18377583807589,55.61786196948522,0.06634468734112861
491,2021-05-06,120.74,122.744,122.36918389205059,45.468501955931224,-0.040603893524036545
492,2021-05-07,122.86,122.87,122.53278926136707,50.18291523434404,0.017558389928772608
493,2021-05-08,122.25,122.062,122.43852617424473,48.66955747633711,-0.004965000813934555
494,2021-05-09,119.05,121.944,121.30901744949648,40.6341631053445,-0.02617586912065442
495,2021-05-10,131.48,122.14999999999999,124.69934496633098,67.04905496341334,0.1044099118017639
496,2021-05-11,122.71,123.276,124.036229977554,48.152908563568644,-0.06670216002433828
497,2021-05-12,128.69,123.67,125.58748665170268,58.1949299725647,0.048732784614130914
498,2021-05-13,131.28,124.836,127.48499110113514,62.16252622195085,0.020125883907063512
499,2021-05-14,121.42,126.642,125.46332740075677,42.822480393622655,-0.0751066422912858
500,2021-05-15,124.11,127.116,125.01221826717119,48.307084091620794,0.02215450502388402
501,2021-05-16,117.79,125.642,122.60481217811414,37.689701831419804,-0.0509225686890661
502,2021-05-17,126.86,124.658,124.02320811874277,55.310115042003154,0.0770014432464555
503,2021-05-18,126.97,124.292,125.00547207916185,55.50088196457368,0.0008670975878921601
504,2021-05-19,122.25,123.43,124.08698138610791,45.1609780614441,-0.037174135622588006
