,Date,Price,SMA,EMA,RSI,Price_Return
327,2020-11-23,3.07,15.326,11.219399971367375,35.817437952264626,-0.7868055555555555
328,2020-11-24,20.9,11.244,14.44626664757825,55.83805566577929,5.807817589576547
329,2020-11-25,8.71,13.462,12.534177765052167,44.085793709260024,-0.5832535885167464
330,2020-11-26,9.29,11.176,11.452785176701445,44.77705940554509,0.06659012629161863
331,2020-11-27,10.69,11.274,11.198523451134298,46.76291279333835,0.15069967707212062
332,2020-11-28,23.65,10.532,15.349015634089533,62.40627223314038,1.2123479887745556
333,2020-11-29,23.38,14.648,18.02601042272636,61.93235542508261,-0.01141649048625791
334,2020-11-30,13.03,15.144,16.360673615150905,45.40888389064165,-0.44268605645851156
335,2020-12-01,31.57,16.008,21.43044907676727,65.82495551577637,1.4228702993092863
336,2020-12-02,23.54,20.464,22.133632717844847,54.74133983248904,-0.25435540069686413
337,2020-12-03,23.43,23.034,22.5657551452299,54.583962168593004,-0.0046728971962616585
338,2020-12-04,12.86,22.99,19.330503430153268,40.57326025188143,-0.45113102859581733
339,2020-12-05,21.5,20.886,20.053668953435512,52.9206253470461,0.6718506998444791
340,2020-12-06,24.18,22.58,21.429112635623675,56.43060784316532,0.12465116279069766
341,2020-12-07,14.04,21.102,18.966075090415785,41.71997193493075,-0.41935483870967744
342,2020-12-08,18.28,19.201999999999998,18.737383393610525,48.70870279596001,0.30199430199430216
343,2020-12-09,2.23,18.172,13.234922262407018,31.075896848003012,-0.8780087527352297
344,2020-12-10,8.66,16.046,11.709948174938013,41.653259879540464,2.883408071748879
345,2020-12-11,3.3,13.478,8.906632116625342,35.91083161224246,-0.6189376443418014
346,2020-12-12,10.25,9.302,9.354421411083562,47.615947190041716,2.1060606060606064
347,2020-12-13,12.2,8.544,10.302947607389042,50.769397831845,0.1902439024390243
348,2020-12-14,28.53,7.327999999999999,16.37863173825936,69.80007905720828,1.3385245901639347
349,2020-12-15,33.64,12.588000000000001,22.132421158839577,73.76666937878471,0.17910970907816331
350,2020-12-16,5.52,17.584,16.594947439226388,38.753691526951194,-0.835909631391201
351,2020-12-17,9.27,18.028,14.153298292817594,43.24429167570902,0.6793478260869565
352,2020-12-18,28.44,17.832,18.915532195211732,61.35168375131258,2.067961165048544
353,2020-12-19,14.48,21.080000000000002,17.437021463474487,47.54413399521259,-0.4908579465541491
354,2020-12-20,2.7,18.27,12.524680975649659,38.42295840050479,-0.81353591160221
355,2020-12-21,33.16,12.082,19.403120650433102,61.99138335715549,11.28148148148148
356,2020-12-22,23.69,17.61,20.832080433622068,53.964451106956645,-0.2855850422195415
357,2020-12-23,4.59,20.494,15.418053622414712,40.68348153077667,-0.8062473617560152
358,2020-12-24,14.6,15.724,15.145369081609807,48.91901937217175,2.1808278867102397
359,2020-12-25,27.41,15.748,19.233579387739873,58.20216506242245,0.8773972602739727
360,2020-12-26,18.28,20.689999999999998,18.915719591826583,50.09189907076743,-0.33309011309740966
361,2020-12-27,34.48,17.714,24.10381306121772,61.875009583148085,0.8862144420131288
362,2020-12-28,7.69,19.872,18.632542040811817,41.581512269947375,-0.7769721577726217
363,2020-12-29,22.38,20.492,19.881694693874543,52.30374027074535,1.910273081924577
364,2020-12-30,29.8,22.048,23.18779646258303,57.257007661808565,0.33154602323503135
365,2020-12-31,8.31,22.526,18.228530975055357,41.61218896483551,-0.7211409395973155
366,2021-01-01,27.95,20.532,21.469020650036903,55.50202735962257,2.3634175691937425
367,2021-01-02,14.67,19.226,19.202680433357937,46.21058619259129,-0.475134168157424
368,2021-01-03,18.93,20.622,19.111786955571958,49.59416710645566,0.2903885480572597
369,2021-01-04,15.57,19.932,17.93119130371464,46.69803698094224,-0.17749603803486527
370,2021-01-05,25.17,17.086,20.34412753580976,55.89627617189176,0.6165703275529866
371,2021-01-06,25.72,20.458,22.136085023873175,56.43467477581402,0.021851410409217207
372,2021-01-07,13.68,20.012,19.31739001591545,42.303487606319294,-0.4681181959564541
373,2021-01-08,17.99,19.814,18.874926677276967,48.11675800351126,0.31505847953216365
374,2021-01-09,26.82,19.626,21.52328445151798,58.75822996056449,0.4908282379099501
375,2021-01-10,27.2,21.876,23.415522967678655,59.208299186830295,0.0141685309470544
376,2021-01-11,30.65,22.282,25.82701531178577,63.703529335721775,0.1268382352941176
377,2021-01-12,24.93,23.268,25.528010207857182,51.85959067511752,-0.18662316476345836
378,2021-01-13,27.22,25.518,26.09200680523812,55.95742870084147,0.09185720016044922
379,2021-01-14,2.42,27.364,18.201337870158753,25.998716871978473,-0.911094783247612
380,2021-01-15,7.06,22.483999999999998,14.487558580105837,34.23340331043286,1.9173553719008263
381,2021-01-16,19.48,18.456,16.15170572007056,52.076492346565615,1.7592067988668558
382,2021-01-17,6.94,16.222,13.081137146713708,38.79318855494495,-0.6437371663244352
383,2021-01-18,13.1,12.624,13.087424764475806,47.081484044372566,0.8876080691642649
384,2021-01-19,8.83,9.8,11.668283176317205,42.13735378074458,-0.32595419847328244
385,2021-01-20,12.78,11.082,12.038855450878138,48.40271152713256,0.44733861834654576
386,2021-01-21,10.63,12.225999999999999,11.569236967252094,45.08149443544127,-0.16823161189358363
387,2021-01-22,13.93,10.456,12.356157978168063,51.47031301408888,0.3104421448730008
388,2021-01-23,10.78,11.854,11.830771985445377,45.196732062169076,-0.2261306532663317
389,2021-01-24,16.59,11.39,13.417181323630253,57.21897445106317,0.5389610389610391
390,2021-01-25,23.15,12.942,16.6614542157535,67.3330346693096,0.3954189270644966
391,2021-01-26,11.41,15.016,14.910969477169001,44.041057600505496,-0.5071274298056155
392,2021-01-27,15.09,15.171999999999999,14.970646318112667,50.72041851822331,0.32252410166520595
393,2021-01-28,27.26,15.404,19.067097545408444,67.00223137773267,0.8064943671305501
394,2021-01-29,4.31,18.7,14.148065030272296,37.666643560234576,-0.8418928833455613
395,2021-01-30,28.79,16.244,19.02871002018153,60.64250201751046,5.679814385150813
396,2021-01-31,2.03,17.372,13.362473346787688,40.329976874248565,-0.9294894060437652
397,2021-02-01,24.2,15.496,16.974982231191795,55.697519980170874,10.921182266009852
398,2021-02-02,26.9,17.318,20.283321487461194,57.36892833233259,0.11157024793388427
399,2021-02-03,18.71,17.246,19.758880991640797,50.18938885762621,-0.30446096654275084
400,2021-02-04,13.16,20.126,17.559253994427202,45.37886298440559,-0.29663281667557456
401,2021-02-05,14.41,17.0,16.50950266295147,46.81403749779658,0.09498480243161093
402,2021-02-06,24.0,19.476,19.006335108634314,57.518452003685084,0.6655100624566274
403,2021-02-07,18.15,19.436,18.720890072422876,49.86573900207977,-0.24375000000000005
404,2021-02-08,20.85,17.686,19.430593381615253,53.439639693583544,0.14876033057851257
405,2021-02-09,35.79,18.114,24.883728921076838,68.81559650313211,0.7165467625899279
406,2021-02-10,16.16,22.64,21.975819280717893,44.616432078460136,-0.5484772282760547
407,2021-02-11,23.87,22.99,22.60721285381193,52.77044566376021,0.47710396039603964
408,2021-02-12,10.61,22.964,18.608141902541288,40.08353959620861,-0.5555090071219104
409,2021-02-13,15.37,21.456,17.52876126836086,45.91788421010291,0.44863336475023563
410,2021-02-14,32.33,20.36,22.462507512240574,62.27755790869762,1.1034482758620692
411,2021-02-15,29.99,19.668,24.97167167482705,59.18963365887997,-0.07237859573151871
412,2021-02-16,25.66,22.433999999999997,25.2011144498847,53.09974249973937,-0.1443814604868289
413,2021-02-17,20.1,22.791999999999998,23.5007429665898,45.573574919353995,-0.21667965705378014
414,2021-02-18,6.35,24.689999999999998,17.783828644393203,31.689103701682683,-0.6840796019900498
415,2021-02-19,17.33,22.886,17.63255242959547,47.61862701825039,1.7291338582677165
416,2021-02-20,24.31,19.886,19.85836828639698,55.80750521088272,0.4027697634160416
417,2021-02-21,3.81,18.75,14.508912190931321,35.45751274968035,-0.8432743726861375
418,2021-02-22,17.51,14.379999999999999,15.509274793954216,50.52748232811842,3.5958005249343836
419,2021-02-23,33.42,13.862,21.479516529302813,63.051057277772536,0.90862364363221
420,2021-02-24,16.6,19.276,19.85301101953521,47.24602445301073,-0.5032914422501495
421,2021-02-25,4.9,19.13,14.868674013023474,38.79117551551064,-0.7048192771084337
422,2021-02-26,23.99,15.248000000000001,17.909116008682318,55.15775734414807,3.8959183673469377
423,2021-02-27,10.81,19.284,15.542744005788213,44.81595762407271,-0.5493955814922884
424,2021-02-28,8.52,17.944,13.201829337192143,43.06240854722618,-0.21184088806660506
425,2021-03-01,31.57,12.964,19.32455289146143,61.84577238153,2.705399061032864
426,2021-03-02,3.05,15.958,13.899701927640955,40.95132652173156,-0.9033892936331961
427,2021-03-03,16.24,15.588,14.67980128509397,50.59972987768201,4.324590163934426
428,2021-03-04,6.31,14.038,11.889867523395981,43.85615311091827,-0.6114532019704434
429,2021-03-05,12.25,13.138,12.009911682263988,48.94402205575386,0.9413629160063393
430,2021-03-06,25.5,13.884,16.50660778817599,59.24264556963523,1.0816326530612246
431,2021-03-07,6.87,12.67,13.294405192117328,43.73703399044007,-0.7305882352941176
432,2021-03-08,19.4,13.434,15.329603461411551,53.884346825318865,1.8238719068413387
433,2021-03-09,17.95,14.065999999999999,16.203068974274366,52.514307560319935,-0.07474226804123708
434,2021-03-10,29.85,16.394,20.75204598284958,62.33778445556445,0.6629526462395544
435,2021-03-11,6.31,19.914,15.938030655233055,41.24148576912584,-0.7886097152428811
436,2021-03-12,30.12,16.076,20.66535377015537,58.84900561880676,3.773375594294771
437,2021-03-13,27.58,20.726,22.970235846770247,56.58782769025396,-0.0843293492695884
438,2021-03-14,9.43,22.362,18.456823897846835,42.12908419987353,-0.6580855692530819
439,2021-03-15,8.69,20.658,15.201215931897892,41.5875375912793,-0.07847295864262993
440,2021-03-16,27.5,16.426,19.300810621265263,58.526632760920414,2.164556962025317
441,2021-03-17,6.18,20.664,14.927207080843509,41.48296940452878,-0.7752727272727273
442,2021-03-18,22.24,15.876,17.36480472056234,54.07570900491475,2.598705501618123
443,2021-03-19,25.87,14.808,20.199869813708226,56.707901678795,0.16321942446043178
444,2021-03-20,25.35,18.096,21.916579875805485,56.13181079862092,-0.020100502512562797
445,2021-03-21,2.36,21.428,15.39771991720366,35.94905273496394,-0.9069033530571993
446,2021-03-22,2.33,16.4,11.041813278135775,35.927981180618204,-0.012711864406779579
447,2021-03-23,6.52,15.63,9.53454218542385,41.875938659345046,1.7982832618025748
448,2021-03-24,12.43,12.486,10.499694790282568,50.05130243097325,0.9064417177914111
449,2021-03-25,31.08,9.798,17.359796526855046,67.87494282336856,1.5004022526146419
450,2021-03-26,15.65,10.943999999999999,16.789864351236698,49.578621056029576,-0.49646074646074645
451,2021-03-27,9.86,13.602,14.479909567491134,44.01363363061667,-0.3699680511182109
452,2021-03-28,3.79,15.107999999999999,10.916606378327424,38.36974090051639,-0.6156186612576064
453,2021-03-29,7.94,14.562,9.924404252218284,44.456601990228414,1.0949868073878628
454,2021-03-30,30.63,13.664,16.826269501478855,66.83951734830077,2.857682619647355
455,2021-03-31,12.92,13.574,15.524179667652572,47.976634580093084,-0.5781913157035586
456,2021-04-01,23.47,13.028,18.172786445101714,57.01062804978773,0.8165634674922599
457,2021-04-02,19.53,15.75,18.625190963401145,52.73559975481455,-0.16787388155091598
458,2021-04-03,24.35,18.898,20.533460642267432,57.59779544844827,0.24679979518689196
459,2021-04-04,27.82,22.18,22.962307094844956,61.19055509081736,0.1425051334702258
460,2021-04-05,2.92,21.618000000000002,16.281538063229974,34.767152744526726,-0.8950395398993529
461,2021-04-06,12.31,19.618000000000002,14.957692042153317,45.7998371345571,3.2157534246575343
462,2021-04-07,10.58,17.386,13.498461361435545,44.08281953096491,-0.14053614947197404
463,2021-04-08,9.07,15.596,12.022307574290364,42.35056816534048,-0.1427221172022684
464,2021-04-09,3.11,12.540000000000001,9.051538382860244,35.4732136994776,-0.6571113561190739
465,2021-04-10,25.82,7.598,14.641025588573495,63.615503270883295,7.302250803858522
466,2021-04-11,29.48,12.178,19.58735039238233,66.55407668598745,0.14175058094500387
467,2021-04-12,18.24,15.612,19.138233594921555,50.80315157618763,-0.38127544097693356
468,2021-04-13,17.76,17.144,18.678822396614372,50.16934783484207,-0.026315789473684043
469,2021-04-14,3.7,18.882,13.685881597742917,34.438242973318154,-0.7916666666666667
470,2021-04-15,26.07,19.0,17.813921065161946,59.61970474212251,6.045945945945946
471,2021-04-16,1.86,19.05,12.49594737677463,39.233813753178566,-0.9286536248561565
472,2021-04-17,24.3,13.526,16.43063158451642,56.4764101258114,12.064516129032258
473,2021-04-18,3.67,14.738000000000001,12.177087723010947,42.58892159301586,-0.848971193415638
474,2021-04-19,29.89,11.92,18.08139181534063,58.71669893806168,7.144414168937329
475,2021-04-20,4.18,17.158,13.44759454356042,43.67772449650871,-0.8601538976246237
476,2021-04-21,13.01,12.78,13.301729695706948,49.2572727181554,2.11244019138756
477,2021-04-22,12.93,15.01,13.177819797137968,49.20207240583989,-0.006149116064565724
478,2021-04-23,17.58,12.736,14.645213198091978,53.02674942495085,0.35962877030162405
479,2021-04-24,29.16,15.517999999999999,19.483475465394655,61.945772730136326,0.6587030716723551
480,2021-04-25,6.52,15.372,15.16231697692977,42.31186552856733,-0.776406035665295
481,2021-04-26,24.69,15.84,18.33821131795318,56.22949169679266,2.7868098159509205
482,2021-04-27,25.98,18.176,20.88547421196879,57.14698902912359,0.05224787363304978
483,2021-04-28,20.01,20.786,20.593649474645865,50.96675606135237,-0.22979214780600457
484,2021-04-29,10.5,21.272000000000002,17.22909964976391,41.936161096146535,-0.47526236881559225
485,2021-04-30,15.67,17.54,16.70939976650927,48.17608930374152,0.49238095238095236
486,2021-05-01,32.64,19.37,22.019599844339517,64.03454056576865,1.0829610721123164
487,2021-05-02,16.76,20.96,20.266399896226346,47.15567585961032,-0.4865196078431372
488,2021-05-03,30.66,19.116,23.7309332641509,58.98470472976351,0.8293556085918853
489,2021-05-04,23.29,21.246000000000002,23.583955509433935,51.36434919284222,-0.2403783431180692
490,2021-05-05,22.45,23.804000000000002,23.205970339622624,50.436027479863085,-0.0360669815371404
491,2021-05-06,9.86,25.16,18.757313559748418,37.678055208539156,-0.5608017817371937
492,2021-05-07,13.67,20.604,17.061542373165615,43.120634706294396,0.3864097363083165
493,2021-05-08,13.01,19.986,15.711028248777078,42.32035453895212,-0.04828090709583029
494,2021-05-09,14.24,16.456,15.22068549918472,44.71074494413118,0.09454265949269795
495,2021-05-10,1.91,14.645999999999999,10.783790332789815,29.428611108344626,-0.8658707865168539
496,2021-05-11,9.41,10.538,10.325860221859877,43.98582429116591,3.9267015706806285
497,2021-05-12,18.57,10.448,13.073906814573252,57.400925756534214,0.973432518597237
498,2021-05-13,17.25,11.428,14.465937876382169,55.02703570158975,-0.07108239095315026
499,2021-05-14,31.91,12.276,20.280625250921446,71.42999177440157,0.8498550724637681
500,2021-05-15,4.51,15.81,15.023750167280966,38.56675596625852,-0.8586649952992792
501,2021-05-16,19.77,16.33,16.605833444853978,53.469894643030614,3.3835920177383594
502,2021-05-17,6.73,18.402,13.313888963235986,42.4659537956259,-0.6595852301466869
503,2021-05-18,24.95,16.034,17.192592642157322,57.67795516815109,2.7072808320950963
504,2021-05-19,10.79,17.573999999999998,15.058395094771548,45.89073608380724,-0.5675350701402806
